state_name,district_name,block_name,panchayat_name,village_name,habitation_name,habitation_id,scheme_id,schemes_sources_id,source_type,sourcetype_category,location,scheme_name,sanction_year,estimated_cost,expenditure,dateof_commencement,dateof_completion,update_date
Karnataka,"Bengaluru Urban","Bangalore South",Chikkanahalli,Gollahalli,"S. Gollahalli",0000374475,0007639165,250185818,"Deep Tubewell","Ground Water","Main road","TFC220217 Drilling of Borewell at S. Gollahalli Habitation, Chikkanahalli GP, Bangalore South Taluk",2016-2017,2.20000,1.99118,"05 May 2017","28 Feb 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Ganapathihalli,Ganapathihalli,0000374432,0007639204,250185826,"Deep Tubewell","Ground Water",Colony,"TFC220217 Drilling of Borewell at Ganapathihalli Habitation,  Chuchanakuppe GP, Bangalore South Taluk",2016-2017,2.00000,1.84973,"05 May 2017","28 Feb 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kumbalagodu,Kumbalagodu,Kumbalagodu,0000374184,0007639356,250185862,"Deep Tubewell","Ground Water","Ist Block","TFC220217 Drilling of Borewell at Kumbalagodu Habitation, Kumbalagodu GP, Bangalore South Taluk",2016-2017,1.55000,1.54735,"05 May 2017","28 Feb 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kumbalagodu,Gerupalya,Gerupalya,0000374186,0007651581,250188597,"Deep Tubewell","Ground Water","Village limit","TFC220217 Drilling of borewell At Gerupalya Habitation,  Kumbalagodu GP, Bangalore South Taluk",2016-2017,2.00000,0.00000,"18 May 2017","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kumbalagodu,Gerupalya,Gerupalya,0000374186,0007651588,250188602,"Deep Tubewell","Ground Water","Village limit","TFC220217 Drilling of borewell At Kumbalagodu  Habitation,  Kumbalagodu GP, Bangalore South Taluk",2016-2017,1.80000,0.00000,"18 May 2017","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ramohalli,"M. Krishnasagara","M. Krishnasagara",0000374203,0007705978,250196511,"Deep Tubewell","Ground Water","Village limit","TFC170417 Drilling of Borewell at M. Krishnasagara Habitation, Ramohalli GP, Bangalore South Taluk.",2017-2018,1.45000,1.44582,"10 Jul 2017","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kaggalipura,Baadekatte,Baddekate,0000374056,0007706058,250196516,"Deep Tubewell","Ground Water","Village limit","TFC170417 Providing And Erection of Pump and Motor to the Drilling of Borewell in Baddekate Habitation, Kaggalipura GP, Bangalore South Taluk",2017-2018,2.00000,1.99600,"10 Jul 2017","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Sullikere,Sullikere,Sullikere,0000374211,0007706296,250196562,"Deep Tubewell","Ground Water","Village limit","TFC170417 Drilling of Borewell at Basaveshwara Nagara Habitation, Sulikere GP, Bangalore North Taluk",2017-2018,1.90000,0.00000,"10 Jul 2017","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Cholanayakanahalli,Cholanayakanahalli,Cholanayakanahalli,0000374414,0007706300,250196563,"Deep Tubewell","Ground Water","Village limit","TFC170417 Drilling of Borewell at Naganahalli Habitation, Cholanayakanahalli GP, Bangalore South Taluk",2017-2018,1.80000,1.79611,"10 Jul 2017","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","H. Gollahalli","H. Gollahalli","H. Gollahalli",0000374115,0007710439,250197071,"Deep Tubewell","Ground Water","New extension","TFC170417 Drilling of Borewell at H. Gollahalli Habitation, H. Gollahalli GP, Bangalore South Taluk",2017-2018,2.00000,1.99724,"10 Jul 2017","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ramohalli,Ramohalli,Ramohalli,0000374192,0007739510,250205276,"Deep Tubewell","Ground Water","village limit","WPP7 Gen (3000 Series) Hosakere Habitation,Ramohalli G.P, Bangalore South Taluk, Bangalore Urban District",2017-2018,12.00000,7.98412,"25 Nov 2017","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Nelaguli,Bolaare,Bolare,0000374085,0007739600,250205304,"Deep Tubewell","Ground Water","village limit","WPP16 Gen (3000 Series) Bolare Habitation, Nelaguli G.P, Bangalore SouthTaluk, Bangalore Urban District",2017-2018,12.00000,9.63145,"25 Nov 2017","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Nelaguli,Veerasandra,Veerasandra,0000374086,0007739604,250205307,"Deep Tubewell","Ground Water","village limit","WPP18 SCP (3000 Series) Veerasandra Habitation, Nelaguli G.P, Bangalore SouthTaluk, Bangalore Urban District",2017-2018,12.00000,9.63118,"25 Nov 2017","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chikkanahalli,Dodderi,Dodderi,0000374476,0007739608,250205310,"Deep Tubewell","Ground Water","village limit","WPP19 SCP (3000 Series) Dodderi Habitation, Chikkanahalli G.P, Bangalore South Taluk, Bangalore Urban District",2017-2018,12.00000,9.64163,"25 Nov 2017","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ajjanahalli,Madapatna,Madapatna,0000374466,0007739772,250205355,"Deep Tubewell","Ground Water","village limit","WPP20 Gen (3000 Series)  Madapattana Habitation, Ajjanahalli G.P, Bangalore SouthTaluk, Bangalore Urban District",2017-2018,12.00000,10.55140,"25 Nov 2017","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Thataguni,Tataguni,0000374141,0007739791,250205363,"Deep Tubewell","Ground Water","village limit","WPP25 SCP (3000 Series) Tataguni Habitation, Agara G.P, Bangalore SouthTaluk, Bangalore Urban District",2017-2018,12.00000,9.64396,"25 Nov 2017","31 Jan 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ramohalli,Ramohalli,Ramohalli,0000374192,0007739800,250205368,"Deep Tubewell","Ground Water","village limit","WPP27 SCP (3000 Series) Ramohalli Habitation, Ramohalli G.P, Bangalore SouthTaluk, Bangalore Urban District",2017-2018,12.00000,11.29344,"25 Nov 2017","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","H. Gollahalli",Katanayakanapura,Katanayakanapura,0000374116,0007739806,250205371,"Deep Tubewell","Ground Water","village limit","WPP29 Gen (3000 Series) Katanayakanapura Habitation, H Gollahalli G.P, Bangalore SouthTaluk, Bangalore Urban District",2017-2018,12.00000,9.64153,"25 Nov 2017","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Gopalanagara,Gopalanagara,0000374448,0006999978,250083767,"Deep Tubewell","Ground Water","Near C.K Tandya Road","G TFC050515 Drilling of Borewell with Electrification at Gopalanagara Habitation, Chunchanakuppe G.P",2015-2016,2.04000,2.03432,"21 Jul 2015","31 Mar 2017",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Chikkelur,Chikkelur,0000374450,0007000005,250083769,"Deep Tubewell","Ground Water","Near Subbarayappanapalya Road","SCP TFC050515 Drilling of Borewell Near Chikkalluru Mylikallu at Chikkalluru Habitation, Chunchanakuppe G.P",2015-2016,1.80000,1.52676,"21 Jul 2015","18 Mar 2016",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Dodda Thogur",Vittasandra,Vittasandra,0000373958,0007004178,250084434,"Deep Tubewell","Ground Water","Village limits","SCP TFC050515 Drilling of Borewell with Electrification at Vittasandra Habitation, Doddathoguru G.P",2015-2016,2.20000,1.99988,"21 Jul 2015","18 Mar 2016",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,"Kethohalli Rampura","Kethohalli Rampura",0000374439,0007150154,5547865,"Deep Tubewell","Ground Water","Village limit","G Revival of MWS Scheme",2015-2016,10.00000,0.00000,"25 Oct 2015","31 Mar 2016",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kaggalipura,Baadekatte,Baddekate,0000374056,0007150240,5457501,"Deep Tubewell","Ground Water","Village limit","G Revival of MWS Scheme",2015-2016,6.00000,0.00000,"25 Oct 2015","31 Mar 2016",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Agara,Agara,0000374137,0007151351,250090918,"Deep Tubewell","Ground Water",village,"SC COLONY  Revival of  MWS Scheme(near Patalama Temple)",2015-2016,8.00000,0.00000,"25 Oct 2015","31 Mar 2016",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Vaderahalli,Vadderahalli,0000374132,0007168517,250109392,"Deep Tubewell","Ground Water","village limits","ST COLONY Revival of MWS Scheme",2015-2016,8.00000,0.00000,"25 Oct 2015","31 Mar 2016",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","K. Golahalli","K. Gollahalli","K. Gollahalli",0000374164,0007169908,250093395,"Deep Tubewell","Ground Water","Village limit","ST COLONY Revival of MWS Scheme",2015-2016,10.00000,0.00000,"25 Oct 2015","31 Mar 2016",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ajjanahalli,Ajjanahalli,Kalaiahanapalya,0000374456,0007406986,250121302,"Deep Tubewell","Ground Water","village limit","TFC190316 Drilling of Borewell at Kallayyanapalya Habitation, Chuchanakuppe GP, Bangalore South Taluk",2016-2017,1.05000,1.05000,"12 Apr 2016","28 Feb 2018",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chikkanahalli,Kurubarapalya,Kurubarapalya,0000374485,0007407028,250121136,"Deep Tubewell","Ground Water","village limit","TFC 19032016 Drilling of Borewell and Erection of Pumpset at Kurubarapalya Habitation Chikkanahalli GP Bangalore South Taluk",2016-2017,1.80000,0.00000,"12 Apr 2016","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Channenahalli,Sabarapalya,Islampura,0000374394,0007525899,250141661,"Deep Tubewell","Ground Water","village limit","G Revival of MWS scheme at Islampura  Habitation, Tavarekere GP, Bangalore south taluk",2016-2017,7.00000,7.28891,"01 Sep 2016","31 Jan 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kumbalagodu,Anchepalya,Anchepalya,0000374188,0007525925,250141682,"Deep Tubewell","Ground Water","Village limit","G Revival of MWS scheme at Anchepalya  Habitation,Kumbalagodu GP, Bangalore south taluk",2016-2017,10.00000,5.74594,"01 Sep 2016","31 Jan 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Cholanayakanahalli,Karekallupalya,Karekalpalya,0000374420,0007525994,250141745,"Deep Tubewell","Ground Water","village limit","G Revival of MWS scheme at Karekalpalya Habitation,Cholanayakanahalli GP, Bangalore south taluk",2016-2017,8.00000,4.96926,"01 Sep 2016","31 Dec 2018",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Subbarayappanapalya,"Subbarayappanapalya A",0000374452,0007526074,250141825,"Deep Tubewell","Ground Water","village limit","G Revival of MWS scheme at Subbarayappanapalya A Habitation,Chunchanakuppe GP, Bangalore south taluk",2016-2017,8.00000,6.56034,"01 Sep 2016","31 Mar 2020",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Taralu,Taralu,Taralu,0000374070,0007526103,250141856,"Deep Tubewell","Ground Water","Near lake","SCP Revival of PWS Scheme and House Hold Connection HH 20 At Taralu Habitation ,Taralu GP, Bagalore South",2016-2017,10.00000,8.48970,"01 Sep 2016","31 Jan 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Taralu,Guttepalya,Guttepalya,0000374071,0007526228,250141975,"Deep Tubewell","Ground Water","Near Village Road","SCP  Revival of MWS Scheme At Guttepalya viilage , Taralu GP, Bagalore South",2016-2017,6.00000,0.00000,"01 Sep 2016","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Taralu,Guttepalya,Guttepalya,0000374071,0007526241,250141985,"Deep Tubewell","Ground Water","Near Village Road","SCP  Revival of MWS Scheme At Guttepalya Habitation , Taralu GP, Bagalore South",2016-2017,6.00000,5.43408,"01 Sep 2016","31 Jan 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","H. Gollahalli",Doddabele,"Doddabele Colony",0000374114,0007526888,250142585,"Deep Tubewell","Ground Water","village limit","G Revival of MWS Scheme at Doddabele Colony Habitation, H Gollahalli GP, Bangalore South taluk",2016-2017,8.00000,5.24703,"01 Sep 2016","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Somanahalli,Somanahalli,"Somanahalli Gate",0000374090,0007526938,250142628,"Deep Tubewell","Ground Water","village limit","G Revival of MWS scheme at Somanahalli Gate Habitation,Somanahalli GP, Bangalore south taluk",2016-2017,15.00000,8.81258,"01 Sep 2016","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chikkanahalli,Mayasandra,Mayasandra,0000374483,0007528574,250143929,"Deep Tubewell","Ground Water","Near Village main road","G Providing Piped water Supply Scheme(Construction of OHT) at  Mayasandra Habitation, Chikkanahalli GP, Bangalore South Taluk.",2016-2017,25.00000,9.49532,"30 Sep 2016","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ajjanahalli,Madapatna,Madapatna,0000374466,0007528753,250144100,"Deep Tubewell","Ground Water","Near Lake","SCP Revival of MWS Scheme and House Hold Connection(HH 20) at Madapatna Habitation, Chikkanahalli GP, Bangalore South",2016-2017,6.00000,5.42667,"30 Sep 2016","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chunchanakuppe,Kolur,Kolur,0000374440,0007528857,250144200,"Deep Tubewell","Ground Water","Near Lake","SCP Revival of MWS Scheme and House Hold Connection(HH 20) at Kolur(Kundalapura) Habitation, Chunchanakuppe GP, Bangalore South",2016-2017,6.00000,4.75594,"30 Sep 2016","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Channenahalli,Kempegowdanagara,Kempegowdanagara,0000374383,0007530030,250145407,"Deep Tubewell","Ground Water","village limit","G Revival of MWS scheme at kempegowdanagara Habitation,Tavarekere GP, Bangalore south taluk",2016-2017,10.00000,6.83123,"01 Sep 2016","31 Jan 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Dodda Thogur",Homadevanahalli,Homadevanahalli,0000373972,0007530896,250146219,"Deep Tubewell","Ground Water","Near Towards Village Road","SCP Revival of PWS Scheme and House Hold Connection HH 50 at Hommadevanahalli Habitation in Doddathoguru G.P, Bangalore South Taluk.",2016-2017,16.00000,11.82403,"30 Sep 2016","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Konappana Agrahara","Dodda Nagamangala","Dodda Nagamangala",0000373977,0007530965,250146285,"Deep Tubewell","Ground Water","Near main road","SCP Revival of MWS Scheme and House Hold Connection HH 85 at Doddanagamangala Habitation in Konappana Agrahara G.P, Bangalore South Taluk.",2016-2017,25.00000,21.26612,"30 Sep 2016","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Nelaguli,Bolaare,Bolare,0000374085,0007531281,250146570,"Deep Tubewell","Ground Water","Near Village Main road","TSP Revival of MWS Scheme and House Hold Connection (HH 15) at Bolare Habitation,  Somanahalli G.P.,Bangalore South Taluk.",2016-2017,6.00000,0.00000,"30 Sep 2016","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Nelaguli,Ravugodlu,Ravugodlu,0000374101,0007532553,250147692,"Deep Tubewell","Ground Water","Near main road","G Quality Affected Revival of MWS Scheme at Ravagodlu Habitation, Somanahalli  GP, Bangalore South.",2016-2017,5.80000,3.40884,"30 Sep 2016","31 Jan 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Sullikere,Hosabyrohalli,Halebyrahalli,0000374206,0007532586,250147730,"Deep Tubewell","Ground Water","Near Village road","TSP  Quality Affected Revival of MWS Scheme at Halebyrahalli Habitation, Sulikere GP, Bangalore South.",2016-2017,6.00000,0.29568,"30 Sep 2016","31 Mar 2018",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ramohalli,Maragondanahalli,Maragondanahalli,0000374200,0007573933,250170712,"Deep Tubewell","Ground Water","village limit","TFC221116 Drilling of Borewell at Maragondanahalli habitation, Ramohalli GP, Bangalore South Taluk",2016-2017,1.64000,0.00000,"15 Jan 2017","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Saladoddi,"Saladoddi Colony",0001853007,0007807504,250221269,"Deep Tubewell","Ground Water","village limit","Revival of MWS at SALADODDI COLONY",2017-2018,0.10000,0.00000,"05 May 2017","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","Konappana Agrahara","Dodda Nagamangala","Dodda Nagamangala",0000373977,0007852450,250246325,"Deep Tubewell","Ground Water","Near main road","G Revival of MWS Scheme at Doddanagamanla Habitation Konappanaagrahara GP Bangalore SouthTaluk",2018-2019,6.00000,4.33765,"12 Oct 2018","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ramohalli,Maligondanahalli,Maligondanahalli,0000374196,0007852603,250246460,"Deep Tubewell","Ground Water","Colony limit","SCP Revival of MWS Scheme at  Maligondanahalli  Habitation Ramohalli GP Bangalore south Taluk",2018-2019,5.00000,4.49845,"12 Oct 2018","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Agara,"Byrasandra Colony",0000374145,0007852670,250246534,"Deep Tubewell","Ground Water","Road Side","G Providing of water purification plant at Byrasandra Agara GP Bangalore south Taluk",2018-2019,8.00000,0.00000,"12 Oct 2018","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South","H. Gollahalli",Nagegowdanapalya,Nagegowdanapalya,0000374126,0007852673,250246537,"Deep Tubewell","Ground Water","Colony limit","G  Revival of MWS Scheme Nagegowdanapalya H Gollahalli GP Bangalore south Taluk",2018-2019,3.00000,2.99641,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Cholanayakanahalli,Cholanayakanahalli,Cholanayakanahalli,0000374414,0007852677,250246541,"Deep Tubewell","Ground Water","Right side of Main Road","G  Revival of MWS Scheme Cholanayakanahalli (Near Aladamara)  Cholanayakanahalli GP Bangalore south Taluk",2018-2019,5.00000,4.67006,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Ramohalli,Challaghatta,Challaghatta,0000374189,0007852791,250246650,"Deep Tubewell","Ground Water","village limit","G  Revival of MWS Scheme at Challaghatta Habitation Ramohalli GP Kengeri Hobli Bangalore South",2018-2019,5.00000,0.00000,"15 Sep 2018","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Cholanayakanahalli,Nagenahalli,Nagenahalli,0000374427,0007852803,250246663,"Deep Tubewell","Ground Water","Village limit","G Revival of MWS Scheme at Naganahalli Cholanayakanahalli G P Habitation",2018-2019,5.00000,4.75116,"12 Oct 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Kumbalagodu,Kanaminake,"Kanaminake Colony",0000374178,0007852825,250246685,"Deep Tubewell","Ground Water","village limit","G Revival of MWS Scheme at Kanaminike Habitation Kumbalagodu GP Kengeri Hobli, Bangalore South Taluk.",2018-2019,5.00000,4.47122,"15 Sep 2018","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Nelaguli,Ravugodlu,Ravugodlu,0000374101,0007852831,250246691,"Deep Tubewell","Ground Water","Village limit","G Revival of MWS Scheme at RAVUGODLU NELAGULI G P Habitation",2018-2019,1.90000,1.89086,"12 Oct 2018","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Chikkanahalli,Dodderi,"Dodderi Jhc",0000374477,0007852869,250246732,"Deep Tubewell","Ground Water","village limit","G Providing Piped water supply Scheme(Construction of OHT) AT Dodderi colony  chikkanahalli   GP Banglore south taluk",2018-2019,20.00000,18.93934,"12 Oct 2018","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Sullikere,Kenchanapura,Kenchanapura,0000374213,0007852871,250246733,"Deep Tubewell","Ground Water","village limit","G Providing Piped water supply Scheme(Construction of OHT) AT Kenchanapura  Sulikere GP Banglore south taluk",2018-2019,20.00000,18.98844,"12 Oct 2018","03 May 2023",2024-06-07
Karnataka,"Bengaluru Urban","Bangalore South",Agara,Doddipalya,Doddipalya,0000374129,0007853303,250246935,"Deep Tubewell","Ground Water","Village limit","TFC NAC 2018 SCP Drilling of Borewell(1 No) for Revival of Water Supply Scheme at Doddipalya Habitation, Agara GP, Bangalore South Tq",2018-2019,2.00000,1.99538,"12 Oct 2018","31 Mar 2019",2024-06-07
